date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2023-07-31,6000000.00,260453,200000.00,959841|194025|250535|128994|623291,80000.00,858896|029361|358514|629167|960666|118369|931311|294907|139635|529386,40000.00,527144|935255|639225|405409|777915|183774|054599|638131|188597|226812|049259|349848|074484|290492|310705|290329|664298|863682|861684|843920|692432|176866|192502|533880|361169|823802|360131|675501|755529|773467|603034|202460|820899|843179|450255|650454|737982|130409|815134|451511|356351|400984|818175|172044|295217|263081|929294|951438|639240|774413,20000.00,479889|755198|747049|269199|954430|320502|560398|393723|813597|390701|368079|167403|835158|628055|379989|843812|646351|844885|701473|226137|170101|230780|279283|315579|468326|681691|679520|590829|309802|017698|296910|775078|143767|252582|270331|591285|950243|225420|289338|876255|996214|903416|519433|442853|591174|124743|509945|008314|526644|275985|241279|520896|882918|395293|738616|691841|462184|244052|183764|541331|751235|784868|399899|917144|165819|983074|322641|319102|211858|850645|292530|764728|644101|431082|719008|078356|668385|822456|690322|972353|625652|763623|591013|734830|585420|024784|952752|991396|336968|914419|941570|293384|264726|823562|448746|192529|794896|430276|398365|170711,2000.00,11,4000.00,268|708,4000.00,387|601,100000.00,260452|260454
