date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2020-12-01,6000000.00,100994,200000.00,398530|790808|623477|830139|956546,80000.00,481821|345946|467146|119488|271267|266858|350613|425570|407283|419141,40000.00,661229|503976|556932|203695|416530|890107|072860|154618|127980|957137|179707|835315|559508|322894|932485|452491|831281|037127|025488|224737|801616|516842|607594|618214|038812|121760|321877|033941|917779|951673|306464|468286|375638|344896|717857|617305|272047|602398|272973|284809|775339|055988|119878|003265|937695|927549|195713|490780|346858|511794,20000.00,227506|548209|083321|338054|779081|816065|446461|523259|401022|446647|319066|196404|105604|477731|104708|841474|328774|973808|388141|527720|470489|936470|308206|565535|757316|918863|107874|971023|108314|030487|866648|620983|944535|626303|248977|873854|207429|018075|445011|683299|881647|701315|664586|085091|056498|599622|432555|298041|305440|116675|268652|281997|890071|620281|551723|256790|409675|526183|293894|554217|297013|316806|943157|472023|015968|758506|549356|486849|874249|510827|301608|713649|953790|640834|308724|878010|165770|655140|651017|780473|823019|193542|345064|018663|679518|642973|815496|812272|799502|359087|615313|518770|016686|893905|187450|895836|617776|014066|544733|907897,2000.00,84,4000.00,093|776,4000.00,984|834,100000.00,100993|100995
