date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-10-16,6000000.00,955756,200000.00,228579|177029|962089|460813|103502,80000.00,544316|058546|363378|405141|678125|318897|593884|266554|396052|944679,40000.00,708744|373028|176355|711663|899635|385684|672398|138661|196336|971627|193932|106148|654764|746033|748728|764587|911890|209940|126821|653819|617731|300812|033496|104242|492917|779596|510117|469493|314941|555573|432962|063193|051118|370640|761237|534060|442457|699128|251066|109727|900742|211934|106159|994494|948667|560001|413375|881435|025119|595227,20000.00,365217|251293|856347|073460|080604|990772|778611|856374|217560|724442|759548|286896|591076|929676|703815|568225|004951|416074|712014|374272|523200|982982|404249|547334|848554|391132|512238|143556|685288|807033|486193|721316|041344|633418|177881|788199|797534|202144|883947|961568|374573|546967|333890|107110|607910|265134|416927|370416|339321|105393|741513|730084|815225|983818|705744|241798|486214|427949|142159|891016|706313|655097|342731|362377|889940|542093|688040|977671|169341|974997|641369|719235|677713|209399|354171|826300|470990|007089|839422|909746|724650|861045|259939|807546|732013|510083|262476|729575|504665|352112|232595|434435|742611|136030|855259|232986|335457|858802|133088|052450,2000.00,83,4000.00,,4000.00,991|057|329|507,100000.00,955755|955757
