date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2025-10-16,6000000.00,059696,200000.00,128154|162002|682686|122579|900683,80000.00,626340|581115|258578|331208|035294|520988|909135|520909|653010|232638,40000.00,386120|733483|138533|061998|249376|125382|944269|543434|220290|588743|213198|781407|427382|599367|660548|524868|230962|794084|432251|732485|297369|107130|856766|961292|209956|961383|355712|616676|119998|715480|428086|565140|201495|150733|924140|227683|227359|221569|677274|273253|763118|229201|002789|139994|690684|584896|255671|319360|581331|937360,20000.00,474724|519400|041158|736771|779790|251736|832537|356063|039686|778141|342744|897762|172315|551624|695477|467387|051152|353406|548277|366408|721572|942551|457865|432156|017642|206216|506835|857330|615792|005419|100291|798063|837309|552374|797749|452022|137506|775018|014301|461425|696009|388123|090692|208934|474094|161317|884912|440698|060497|018964|277401|715521|996578|882838|086490|747493|398705|187835|258859|305386|598541|008137|466608|550515|413692|980830|032482|080594|482166|235300|886335|794638|345632|369721|479129|690359|420854|468988|925245|656224|945441|686230|919491|563034|686955|219697|686420|833448|479700|259463|480311|426198|226211|504003|854378|561055|043508|008600|782976|979823,2000.00,61,4000.00,955|531,4000.00,889|476,100000.00,059695|059697
