date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2022-04-01,6000000.00,970618,200000.00,240029|027641|071472|754915|750408,80000.00,036686|046457|050015|027001|563497|054035|127728|440807|703812|559912,40000.00,546080|376952|659179|694512|414691|413209|599096|546609|651522|817507|542181|364264|506730|910657|628418|729985|524202|702837|717211|380267|109269|664953|248127|635814|780140|132475|065784|628478|443201|671806|734820|563274|055562|333075|856671|357939|412553|381360|188237|899553|375430|111613|916803|739080|696381|651017|295683|021029|272557|280433,20000.00,371464|718407|175553|791968|320260|466368|241396|239971|056743|627535|838261|454341|036087|114831|908601|043521|609837|563424|501759|098437|261571|880948|539246|493356|256188|138915|424519|428851|010484|842512|712236|133518|275576|893763|194322|976190|177673|685167|138220|682677|629561|213668|017822|118105|687445|171220|488356|357467|756929|534757|937963|146216|921186|957836|067275|187199|645375|632002|513537|761876|201941|031459|778702|082866|033196|599952|061184|207499|050224|562143|096250|062626|042973|577202|848053|114273|707176|034279|252252|386143|933301|466045|478976|774776|564444|584703|789474|308041|783601|155898|089918|241364|681943|671844|255420|709601|911599|527112|144681|047683,2000.00,10,4000.00,738|391,4000.00,578|870,100000.00,970617|970619
