date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-08-16,6000000.00,586117,200000.00,363633|879702|014603|880841|925785,80000.00,181921|298069|856785|422807|733519|636004|446039|980945|930489|882683,40000.00,686841|969095|591031|492162|931620|579109|222199|471021|480808|567397|228828|462518|052227|612164|781058|542509|396742|882676|114944|044063|305446|701750|959479|350128|804268|520908|155135|616290|381987|323352|100086|282352|379691|612255|079464|244230|688768|351488|426513|355765|433049|012895|928269|151009|752647|697045|726947|914758|369055|556343,20000.00,961394|771773|444641|816414|633368|535921|528128|328631|784413|315285|709010|734318|553499|787834|194025|678640|489938|280736|135911|865902|766030|080446|816480|776312|802425|260504|027073|793340|744156|200632|113156|888919|076600|737286|340394|419988|038436|859338|697602|108480|191778|384990|633357|594718|260793|863220|111492|223979|726783|247887|276974|675598|190449|344657|279932|300115|698267|705037|071701|519428|893085|030493|934176|687857|010289|117839|733961|333253|562901|333638|446101|010276|693960|831979|235574|646491|935279|531864|885253|997411|549063|058633|322283|237874|880009|997772|249940|063296|092123|855439|478671|737322|948180|632032|872687|102523|378590|333307|200684|187078,2000.00,10,4000.00,670|340,4000.00,815|591,100000.00,586116|586118
