date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2022-03-16,6000000.00,737867,200000.00,468367|403216|757838|324448|759477,80000.00,315090|129232|344527|362277|020974|003392|826066|920401|141817|708219,40000.00,230580|923497|620673|040607|874755|487786|795522|863746|091105|380643|579795|973460|063914|774841|371119|269824|239853|061338|877998|537330|594144|224592|264533|079547|207766|982149|508158|031458|307946|213295|465052|892981|917719|033826|595703|882151|990978|841119|612374|151917|558026|753079|700639|999244|547611|344606|038849|589251|535109|998435,20000.00,938803|911807|190891|316092|499230|233611|783017|044801|095987|802387|957810|362984|681137|986694|292932|052449|222150|898480|695552|256548|761546|757075|879241|158654|269398|901010|905654|677699|887653|121069|598187|510754|515916|022918|164603|696374|023430|570511|854418|433899|836616|136701|026910|146485|403490|681401|893808|781453|188165|700716|493644|510293|030792|189725|227595|218315|306997|820249|040361|191292|499190|740178|163427|137551|901678|475338|010777|430447|884099|321609|872471|521220|540999|861278|486771|828086|348117|771147|790052|898112|577797|021249|601863|641558|227870|187233|048245|827184|833988|051533|805977|934536|284244|946177|114479|123559|616689|371081|144038|985339,2000.00,03,4000.00,349|985,4000.00,989|788,100000.00,737866|737868
