date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2020-09-16,6000000.00,244083,200000.00,617596|223313|734505|763352|165055,80000.00,517230|594436|562093|375874|907424|734220|405166|743849|431219|455126,40000.00,214301|811703|279314|673974|327943|361508|015474|098907|622313|525926|491996|251203|423478|013554|801364|269977|116942|445903|936438|910115|982989|466731|642938|317106|978301|354907|615884|216796|737151|062777|685719|516243|981261|266191|470481|346789|405314|493910|082846|194222|695668|926386|305333|470005|574659|375969|321809|069976|935033|463788,20000.00,836896|314106|956207|259475|233907|135776|803818|223064|952044|063367|142101|425098|939108|537028|930631|408249|185619|885610|787897|340276|935734|448198|700314|372544|492471|249499|831429|057524|572751|668905|744880|339237|632950|441043|420679|498291|633400|651211|370270|370030|082863|319382|779588|439944|085471|867761|254538|561043|215845|180088|660809|741176|704503|439465|478407|778236|874718|422823|486807|405472|058267|561616|601013|057409|476484|452025|262021|289350|845978|537696|986376|666982|666470|269937|714654|232138|733717|766418|232551|490011|092819|307677|348486|627803|677198|740796|852772|888515|591793|954832|167476|248245|905251|577587|542260|525759|643544|349220|292539|923841,2000.00,57,4000.00,220|127,4000.00,853|623,100000.00,244082|244084
