date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2025-07-01,6000000.00,949246,200000.00,501076|468424|750603|283443|402610,80000.00,429897|891029|541431|974816|963496|927157|843129|559936|766204|419855,40000.00,489252|094992|142971|834574|201955|833406|427771|586521|628266|781649|017678|788211|880901|247166|993575|626701|637020|348585|445214|468973|628009|045856|333125|653939|482157|510345|215022|861208|689580|335905|045467|767575|671882|578534|907629|377896|930166|635490|922403|326154|926607|526484|187433|605221|172116|596175|942371|167002|925177|125675,20000.00,618605|154995|470682|267913|192731|337108|325621|135457|132411|064792|224615|583611|257354|168140|520750|393485|188633|570792|089955|179365|382453|162462|326086|121916|506368|772231|189271|307828|759384|555289|388713|331078|897435|112883|316675|947449|550727|794473|412766|222181|126768|003720|995339|549051|087435|972361|330070|375710|442133|658395|543339|071089|529773|306594|505408|714436|707047|329481|644352|547117|429993|917665|100961|547888|663358|365314|411217|317532|123254|863082|946457|438415|586124|039490|091624|767803|168355|559654|885857|418367|876567|032998|996386|021726|699678|456498|848222|220345|493254|848255|456004|670181|363700|898455|098727|786423|559463|231602|627406|812058,2000.00,91,4000.00,680|169,4000.00,918|261,100000.00,949245|949247
