date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-08-16,6000000.00,683877,200000.00,193867|980179|604811|884831|221117,80000.00,271347|558992|304622|897294|115070|301472|073342|258151|011403|884665,40000.00,239439|063102|459303|248433|501047|602455|587378|727764|260506|471331|146256|108256|219309|369753|413340|032967|341630|821743|550308|244415|489333|294466|429131|487692|899953|955614|568930|900384|756100|890543|608005|138576|250238|089080|992948|214670|751560|349327|136658|937745|890107|614980|939311|869215|637739|996269|392185|579567|251583|784592,20000.00,804956|558116|410730|980807|460709|657335|575135|990972|990506|523074|487653|601996|118454|827400|737270|826723|662978|713064|281684|555644|141161|627081|773972|056328|371975|866715|845269|659391|975085|038792|413290|723025|783096|855606|637029|708080|267268|985181|611947|129862|571304|480080|219308|106799|096773|320426|617576|020184|340069|678287|953376|808419|221805|247702|807726|026416|537552|803491|267500|549048|460092|393699|223867|343903|236534|901106|659776|913963|820575|264348|333524|638158|736670|867061|154062|404802|166180|169191|974542|731046|045281|130225|337108|138767|119505|490633|404326|160338|097349|046893|672696|980457|965902|074613|102320|363957|271282|782542|495203|536738,2000.00,28,4000.00,,4000.00,032|612|775|730,100000.00,683876|683878
