date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-05-16,6000000.00,687125,200000.00,848178|436870|207239|709419|645921,80000.00,034948|304629|632851|381868|981416|207577|831951|524992|856786|227581,40000.00,998355|467757|545175|139712|835839|350240|893395|158151|212299|105914|608521|771251|859978|836828|067010|561040|766286|193572|613134|202951|582054|975761|711967|318044|246967|645199|777918|064601|375464|169977|517321|251239|548285|796473|502016|270905|795863|303998|464651|036111|845414|943703|716994|756319|942206|301856|834379|656207|401938|518245,20000.00,040022|532858|633025|489188|284633|610970|348510|991389|242329|270013|666214|485071|276886|513453|983453|101638|827604|569984|599185|211546|256192|014676|788819|172411|997511|208711|969145|756005|172128|995082|095290|870954|013509|851495|242023|371620|684133|023166|876798|194613|554028|454882|820267|479414|409624|144518|453259|154369|177398|068353|928890|981408|882178|935319|782003|900070|148085|095189|963589|952539|608195|873049|061374|798145|884576|556615|058620|073524|636547|744609|658739|084948|865920|412921|894999|563958|309711|966314|297423|997442|451865|218358|154877|823858|810662|227650|439288|198259|069515|599317|105075|637404|814383|908860|998656|999192|500514|620017|369023|732545,2000.00,56,4000.00,,4000.00,034|261|390|945,100000.00,687124|687126
