date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-09-16,6000000.00,149760,200000.00,604412|036225|803424|273728|992599,80000.00,897925|135161|295656|643211|228065|773339|100133|302512|577033|097155,40000.00,018394|439980|101861|798223|130716|937341|941184|203103|687161|552888|710575|461833|882711|091358|094270|447440|732292|816942|040714|661496|429048|277193|615705|343420|298608|399307|018893|384354|821529|771951|335404|896225|757762|607338|798811|298178|815527|468862|371433|491884|438990|947989|951296|350594|649305|916259|972974|229321|530522|088248,20000.00,477145|377360|986841|242208|314172|745659|481469|849828|645017|024728|956947|638308|466200|247450|643781|102691|079188|388305|459401|323877|422445|839966|397209|963916|651104|702991|793546|089883|662905|820114|331885|350269|446928|955489|298483|312114|239340|951318|271674|068909|776038|198607|140520|429592|676201|280690|697381|464065|619306|544619|337549|994359|444558|200030|454157|711296|615753|451541|570555|348912|164303|821475|324576|938536|125764|320219|754451|459154|651447|135829|648848|981770|939384|080385|146228|872644|725255|700795|442843|930291|447863|318649|794258|129720|877775|239170|675255|696632|583496|753586|373075|308630|206713|549839|603877|636413|190626|868251|208603|864120,2000.00,79,4000.00,539|323,4000.00,297|155,100000.00,149759|149761
