date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2014-03-16,6000000.00,531404,200000.00,985704|511645|055439|895294|553581,80000.00,429046|446456|449538|778988|549823|971148|241314|028201|956542|701942,40000.00,142302|578998|600068|566819|630276|426692|755770|067663|001276|875023|170599|714644|962001|615250|591313|848310|574177|564894|217118|969862|366170|676859|981005|257074|073714|249470|481817|203906|810731|241730|708157|665173|279377|411973|278592|982999|386498|539039|924429|414695|695198|331547|083115|710341|890193|208472|141453|845524|393606|729595,20000.00,764539|323142|658369|570030|871720|841580|932623|170925|759448|168522|662088|732871|165428|198019|816286|067521|319424|229183|529159|117184|888129|604026|964566|329208|181550|892608|719659|667414|472501|368566|083511|350355|751595|970061|408766|116778|580692|051609|105516|336048|392960|021952|372481|385767|283795|535820|517748|520435|049544|909513|451574|052653|003642|291508|076711|004277|522728|364957|893819|893123|533468|959155|785164|298897|343117|328012|315514|586045|684709|015845|511056|518411|520398|931006|556038|043647|545800|048641|233416|016923|530470|914273|939956|669850|834435|240470|478403|674487|564592|328528|040510|153784|613075|019265|721415|247786|635295|628089|593210|449952,2000.00,79,4000.00,,4000.00,305|904|250|400,100000.00,531403|531405
