date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2014-01-16,6000000.00,306902,200000.00,202375|416088|160023|600455|945241,80000.00,791326|831315|281902|986137|052424|721748|987022|432317|253285|292140,40000.00,899240|011032|699036|339614|946494|783280|298872|236669|025363|750280|479231|878761|671571|948660|498251|427014|977353|269387|258907|393732|066647|042073|962443|694605|014755|817745|053924|061042|003040|337144|261336|388294|439462|005150|995117|216269|715866|350069|282188|015566|105036|730109|087239|626098|011724|290420|202281|617406|044016|597084,20000.00,243342|708438|677460|110065|804867|572170|572322|328632|372413|788260|831530|747732|642420|244491|917135|104520|503022|544190|786850|939551|830580|314880|002000|200129|856226|260429|684084|804484|882449|154409|154939|985581|136945|417017|375163|334961|566821|880497|067776|949966|892477|488679|721226|743264|555825|883583|403009|652033|608519|402741|719216|350947|555663|411908|018528|328436|325705|416269|248663|314767|842864|121588|691506|361460|399864|396594|335959|965838|567242|786756|095994|485506|772720|620249|220150|375630|376842|855266|043369|813393|850780|351906|619829|194574|838709|128288|343245|749215|660690|765807|512197|720699|441655|344930|102279|844814|079139|025513|702562|734375,2000.00,52,4000.00,,4000.00,242|077|149|510,100000.00,306901|306903
