date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2021-11-01,6000000.00,045037,200000.00,353639|290540|154731|242158|327384,80000.00,465605|181815|856005|442694|720148|913160|449774|451582|055598|580827,40000.00,796946|797887|367097|914833|468567|878118|451637|563263|970868|421053|625516|579025|855876|269297|879884|586241|408466|216950|416741|418427|035635|108526|776290|616270|413142|924705|952989|748027|246296|378187|713700|700265|748789|800818|374819|551566|615486|853435|637667|155599|052860|601005|156831|106479|835704|376101|970377|259087|757503|875025,20000.00,711126|430702|067414|252170|196633|202104|943090|564326|491899|293202|489609|038104|773082|712482|277937|883405|906715|296425|187289|998111|882112|662785|996754|271885|567601|599176|784755|298088|040525|313456|768771|226876|985977|682852|656418|480731|502855|145773|735375|811118|025171|818288|485226|899728|992165|724766|800661|400618|308092|705423|855790|662279|884356|033101|499431|976702|743911|697538|669286|837033|848838|650032|370814|183045|355172|943479|368085|037397|431918|976102|181821|017235|674467|602430|207919|340382|856621|824785|618976|921339|858126|637137|650062|295811|900733|353355|792343|079599|472993|445308|096224|808448|755038|335896|805397|073958|839047|755855|978367|677508,2000.00,95,4000.00,458|247,4000.00,755|331,100000.00,045036|045038
