date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-10-01,6000000.00,452643,200000.00,350893|875042|964263|261071|616843,80000.00,239381|361943|515278|315781|021460|833145|926170|363881|646313|789706,40000.00,243807|791133|234174|095763|497281|910121|712377|359598|267721|695497|635941|435613|024616|435767|613438|308736|773550|835172|409815|941533|625995|501183|908302|568361|275009|318306|195796|535288|375684|560734|267794|712333|596314|239364|206620|267138|709078|757978|135245|372075|119401|096588|788925|716744|586472|138012|668464|915583|218130|767916,20000.00,547079|867385|959193|947799|655828|402284|114574|071432|688585|702516|244204|536184|986702|708623|095873|673518|908709|469629|510811|577837|282591|670521|209760|924258|664678|182081|207389|385996|986939|638470|447183|359504|496065|477951|826922|343778|559394|744029|239315|215034|184654|203323|043988|285458|231086|943633|113159|885714|466907|546006|919823|050066|343429|563458|375716|433038|739145|482750|012750|224661|168785|904083|189095|898814|178011|350864|280008|642914|453948|993047|012830|669465|252876|837572|538578|078113|449946|668851|275478|826085|108061|676271|879870|727348|560601|746978|677137|916389|946777|156509|873239|448772|179901|102111|284999|839666|716077|157098|363063|620718,2000.00,99,4000.00,726|594,4000.00,810|561,100000.00,452642|452644
