date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2024-04-01,6000000.00,803481,200000.00,907492|835772|067061|538699|007558,80000.00,381276|851206|996526|709667|242784|848355|894038|242227|950406|606987,40000.00,966683|317178|703400|497986|824960|098288|563022|536203|257965|140765|727711|993776|681369|232022|706750|428044|656650|987777|744487|119156|469451|604221|018965|489817|628637|659412|513767|198864|007438|251486|296519|561189|609946|043174|716289|298199|113573|637017|583983|495395|786846|983847|085992|448975|117164|432258|142436|207231|126515|628028,20000.00,569209|950123|448930|124075|454736|902940|860794|383374|620277|197770|136965|346850|693658|969410|444341|657386|254077|660840|559366|790587|807097|618464|957599|481752|049995|071077|266895|030651|731380|247024|138019|431669|904472|825033|009510|343526|270061|246067|557468|431882|977076|638147|299275|735524|350356|815118|548896|108756|092432|886369|446933|055465|314059|337627|304267|174839|218821|288394|728738|516433|993272|591279|054969|039746|345065|861285|110887|017029|134947|255946|954691|032408|442182|287751|005149|349559|063298|474572|734763|186133|867535|323717|663977|763105|190484|190914|604460|845091|821216|430409|751191|077852|066456|592785|258560|219484|944425|932440|912914|368343,2000.00,90,4000.00,122|809,4000.00,559|947,100000.00,803480|803482
