date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2024-03-16,6000000.00,997626,200000.00,485642|631001|897694|158908|485546,80000.00,935199|322578|669775|620048|826842|421546|105303|951264|238160|696050,40000.00,758395|000341|531222|431579|382805|411596|246073|447454|535126|791580|657195|720975|434148|281788|118769|018003|363379|611287|236153|542218|667327|258455|716354|766185|323851|766682|990089|343639|835813|051048|186506|621447|836291|194519|429726|024292|511125|229005|465714|656833|830148|369148|381682|701512|082645|069735|636604|788574|582288|941507,20000.00,897221|359981|281316|483750|790445|703954|941330|777286|834119|089496|256562|241656|726226|827733|733185|769325|793922|494870|123872|505629|952154|421006|208031|072364|229601|263497|074037|061993|366058|321698|528251|942827|074356|067668|615908|155537|414317|405975|763641|111550|638069|530904|349703|937154|075430|779987|843878|392798|257097|912304|894675|706515|427954|538263|979750|711328|981529|898338|803122|305480|754334|929805|613167|926111|384858|668676|779577|253377|712705|382576|197338|291923|580053|152229|250163|022080|372465|077241|351806|270058|341652|765794|346588|640404|950507|124680|554182|212559|570696|574568|001197|478627|007809|132215|512054|269609|943540|372430|259872|086935,2000.00,78,4000.00,571|509,4000.00,794|329,100000.00,997625|997627
