date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-02-01,6000000.00,320605,200000.00,382917|693587|930227|732718|656079,80000.00,079976|254426|041168|101374|678543|744222|438887|944934|737431|374888,40000.00,010492|418696|127630|531960|872024|553219|072531|677723|556167|749230|519465|663215|494683|068794|104990|706910|123054|250259|135860|857482|065028|090698|593790|418511|659084|674517|544874|599333|835417|087463|540273|483143|804515|285550|275328|758466|745772|387009|625068|708081|830689|585079|762290|146517|273439|815058|996554|272166|808206|887665,20000.00,258100|392065|994983|120263|156249|835137|075747|681630|429281|785674|019867|527196|342182|756432|257667|092771|941294|446513|938601|742605|922478|937294|116366|551619|965399|906204|567547|201893|825029|359508|521518|498906|579065|144301|789264|845581|603707|077706|288938|313449|618737|250924|188988|571541|140178|936650|884061|108870|627619|393574|468458|351600|563080|735385|450889|114985|375458|025896|361946|639771|916917|986704|433868|284652|731196|774822|399640|386795|000273|172876|420713|563669|682764|725810|092100|001583|855771|824661|592633|336184|900293|829738|004078|075883|683983|924532|944116|719191|636795|352809|611516|216101|176363|806354|135388|771768|780848|444836|894766|297742,2000.00,32,4000.00,,4000.00,749|426|498|598,100000.00,320604|320606
