date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-05-02,6000000.00,054136,200000.00,033306|217538|990228|409744|761418,80000.00,064262|961341|114165|030783|533529|468141|190891|677530|511365|355917,40000.00,855051|765484|937169|818198|261943|011173|378088|127351|028293|087695|929025|578495|760608|407281|277425|139928|860854|916734|521146|769944|247117|715010|953385|961021|772770|877237|403625|575677|393175|591281|252393|774352|917842|622006|798926|673018|205465|286768|562953|384555|237925|780049|014701|785858|942227|302174|902542|081483|961728|824507,20000.00,083335|956618|775546|389323|928329|311271|986141|355690|070167|498304|936630|196347|688427|856985|214998|373520|807310|470541|722600|331587|018793|975799|047256|218498|512609|769882|709431|072734|184794|811409|871014|164363|645342|235729|428051|973240|635077|707292|493647|199622|912651|392349|723660|036606|066153|784654|473699|599304|884053|541208|311089|376284|480097|517478|683536|964015|156036|463990|737319|656628|770966|537370|536881|052926|374180|361502|414089|456769|209350|712049|492610|340348|734922|280540|298728|262851|707243|058368|570911|474984|565192|276276|905014|957782|841300|846981|270868|439571|455300|313673|298287|422674|189534|296423|537560|174864|708703|638337|006303|265342,2000.00,85,4000.00,,4000.00,421|945|133|524,100000.00,054135|054137
