date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2014-03-01,6000000.00,906318,200000.00,967193|332227|054014|860777|471879,80000.00,426288|137363|895373|632850|165872|096702|731723|981678|216213|926272,40000.00,994727|247315|205041|703251|824393|540849|144896|808473|390287|936399|785974|604253|481944|183510|723058|807705|079862|485346|819473|789129|401085|118473|880023|218448|612470|312948|522859|990834|009045|217255|612556|312783|990927|560066|690566|492608|214743|351476|685901|191973|986639|109827|780647|480715|783035|450206|255604|691174|861145|720597,20000.00,105771|903179|114546|299496|562814|688708|118891|759897|449344|216240|904690|815732|569685|473574|575568|888226|511188|987402|887403|625296|443891|171686|271365|431587|306661|109861|008930|433209|214524|932491|351791|655355|359020|777002|476185|577397|749348|575460|446010|752460|300050|789621|218188|808373|536766|613471|755181|417719|648030|485035|579958|086012|428204|348676|457513|516868|328925|107039|728485|535125|434725|194176|517475|848722|921376|341157|737352|663162|351325|108036|603229|535928|533447|714650|609434|900546|520242|999702|877776|329236|643866|344805|160982|376921|550981|657562|209798|429262|829242|056007|217923|952941|581946|630038|899940|655270|720400|032195|484440|875203,2000.00,35,4000.00,,4000.00,116|537|753|798,100000.00,906317|906319
