date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-03-16,6000000.00,593331,200000.00,727509|620475|678279|957215|963872,80000.00,195315|658310|873666|814158|056925|396696|092029|989882|368250|376977,40000.00,582371|635988|240117|196333|527950|594945|218512|596130|718015|373155|190271|822442|798436|875365|141033|302350|109520|966505|841838|836859|823615|889452|486679|203633|435491|489668|230510|593351|318609|983449|415467|474690|964078|677520|925115|115226|038157|090060|741950|586411|180342|828619|191472|353601|406145|235400|984605|521637|500145|076763,20000.00,290203|407804|675976|594739|093959|014504|179456|041626|727072|797949|634223|479287|350447|278675|292608|140798|534060|729077|772257|106655|122033|380538|197974|089977|940117|804833|303834|314584|353841|580074|743267|081708|726444|556250|788364|742377|669251|746733|377736|432826|309637|376388|564075|821796|876482|434721|438755|123489|742743|199556|070964|854899|529436|278855|539699|195700|260263|855678|773349|278749|516584|573965|056323|139856|768717|265258|149329|887980|086300|310154|779115|663886|542401|793106|835356|650063|491228|814022|686746|906272|311222|460474|555476|524659|954905|880424|709336|394820|212228|647074|570415|799551|901507|617298|379849|123015|974386|491465|398015|330605,2000.00,96,4000.00,,4000.00,209|945|463|737,100000.00,593330|593332
