date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2022-10-16,6000000.00,613106,200000.00,260581|727090|303154|411888|430003,80000.00,065191|356729|572018|725622|038740|889760|141416|001926|216778|390254,40000.00,539167|204857|130950|972674|256461|842415|846032|595563|781029|022021|872091|585069|071002|114275|225950|615139|046439|158338|247829|095309|874255|142660|179944|417107|237460|230556|795254|150942|570791|723424|500692|277305|953471|624517|264433|171128|947889|002873|308364|846114|103351|757204|463364|064881|166240|912581|068184|601662|435910|766026,20000.00,072603|121056|274035|340168|061996|188555|139573|661826|294797|803937|492699|018210|342794|587843|361839|778290|851247|618490|829628|700104|580799|863066|000532|566496|237559|661394|730875|005978|519629|951925|909641|119159|776674|168401|278098|255315|266672|592838|118754|350850|445795|454029|076413|777191|226266|734701|561637|560858|185542|418683|442276|066003|952550|056544|769683|356606|582788|865524|351175|951553|725397|751505|552333|866698|671027|505556|429397|414259|570154|369947|819789|132549|035975|423648|266244|849527|964474|679757|038134|568704|869803|228534|258462|788861|034051|020260|361424|018817|791627|124517|423438|415288|158543|424074|870030|152625|469250|017028|144979|403745,2000.00,15,4000.00,158|037,4000.00,606|799,100000.00,613105|613107
