date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-05-16,6000000.00,075629,200000.00,203990|405298|848061|230697|522716,80000.00,768131|491101|258521|007281|764684|744144|228983|733558|406294|703747,40000.00,836746|348113|584169|256331|028551|813660|945562|085902|628514|001115|427514|410625|808230|213791|135212|885369|180719|653036|386801|306721|709924|500025|881331|205225|402467|106250|568553|783189|026618|667960|789800|249720|028632|772757|297679|849108|484094|966872|519079|076740|469885|934541|992376|855935|353739|114031|776321|330685|096366|225225,20000.00,918136|640672|023183|591047|115421|022073|426929|659669|597618|575635|475243|667891|547312|015899|902162|974388|756595|811706|697794|205578|589153|981062|144982|380510|430781|163246|144842|893773|245380|567870|331079|676382|406069|130939|259308|220178|054013|966200|154301|033671|465158|401309|266637|562323|352480|590408|649928|306635|038980|510772|778500|524144|169298|951949|389974|251608|585436|361253|887323|178737|631225|836279|135154|713051|680102|186542|605840|283228|947582|508043|297340|168714|971215|844037|609104|130113|375309|238317|293761|324208|164318|362589|346985|458230|933854|270206|840575|661162|511431|719274|107885|610240|638711|096683|011812|113075|084045|080817|174247|163833,2000.00,20,4000.00,357|130,4000.00,506|047,100000.00,075628|075630
