date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2020-06-01,6000000.00,831567,200000.00,275286|625456|796102|506560|318041,80000.00,234855|711491|956876|515788|606161|666644|973272|457553|251188|257496,40000.00,944345|723159|937726|789075|585760|166269|710931|046725|223584|098161|386861|347276|804670|668117|250426|196496|923296|368890|003998|832287|485711|319164|403827|176234|574976|328562|923302|926647|970653|565584|879048|483291|919749|699235|521278|782104|723719|285356|267570|158137|706199|614603|189879|149355|872948|557230|878778|657620|991820|251302,20000.00,057532|508421|553286|749001|952461|332763|144962|624401|012975|511476|734351|126707|573604|761501|910547|090397|300540|652114|084427|283285|538133|792387|305738|696513|833960|115035|977886|674353|212276|593709|793386|765883|606863|520814|690828|969263|269384|865017|406709|793189|162272|243521|463458|630651|908424|710805|358548|648478|040913|418370|298975|003654|640037|310352|867170|867018|493995|519895|565488|828860|443809|752532|643935|236080|655383|289645|767680|609691|263572|294595|305201|094948|798818|025384|944061|337561|359996|742617|153273|139165|594156|874702|430566|384509|855363|233969|471188|139706|072058|542810|441444|342306|033012|530696|472624|557862|020415|213453|747196|372955,2000.00,24,4000.00,489|264,4000.00,562|582,100000.00,831566|831568
