date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-10-16,6000000.00,571947,200000.00,881031|347351|747217|869237|157480,80000.00,283168|989156|988847|809809|546183|674934|547649|600368|781416|410130,40000.00,870190|642311|759498|705313|288442|744470|868134|649356|272358|092407|233464|038640|482319|602068|365636|838930|808930|466185|841544|396239|583070|739096|115729|446083|065711|807824|764768|124114|467728|926836|447326|533774|308217|220308|499345|253356|960288|702530|553324|208006|633244|774142|931329|528828|225962|053966|573093|562671|332818|300793,20000.00,561545|728579|028424|581308|121419|171875|761575|827108|877239|881926|725808|873218|725109|301038|351740|386035|979162|477482|970012|814830|754962|002473|118177|041645|194272|590599|582729|782068|933070|093720|614282|641756|085397|189769|447822|832870|067376|474843|794854|061810|681601|153002|452262|014363|644404|031348|175640|532514|142658|066656|322856|033396|200161|719169|099519|604498|428578|122862|757223|688401|139184|386274|501910|506977|763462|735020|339855|359235|111823|088042|863809|127248|567774|181703|310496|483518|519868|098994|868565|893837|011060|996119|601422|256195|349341|816797|502973|823846|032557|182438|262187|092381|827366|370998|022037|458581|813818|252502|881666|887227,2000.00,98,4000.00,692|885,4000.00,032|587,100000.00,571946|571948
