date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-11-01,6000000.00,524694,200000.00,364394|110978|062423|011175|120827,80000.00,359812|137818|501385|901773|939109|240798|185801|907109|115259|504014,40000.00,741444|086700|620857|091394|405224|432016|135413|118411|249267|086982|453386|275487|608310|807183|585091|464021|173172|101995|608771|981061|996170|425501|546607|412510|451971|590972|283685|524655|983109|769726|810614|268078|709315|445378|530806|515728|753809|992247|975570|004702|218146|297013|001047|781268|473706|972759|806272|822184|593090|109930,20000.00,329348|455828|488725|020373|125536|750462|067988|089130|326204|793420|409340|264533|662089|929069|910407|216570|375912|705443|331849|735829|665237|419443|755463|870074|945672|110307|193855|328093|244649|102857|527971|834981|868361|499058|570390|120136|651838|806348|439449|512519|947429|001739|534494|155502|722072|421500|508400|902981|545397|326662|227309|166577|246725|475165|817457|380639|171674|792711|838387|096457|100271|150108|969569|358136|230152|340400|860820|911477|209090|728269|225496|698336|975006|981896|052514|436111|461895|978309|873039|314588|587275|547007|247010|699578|518903|494828|187470|940805|229607|802996|032343|055976|636207|499843|618439|436859|868497|732263|593739|949757,2000.00,63,4000.00,,4000.00,217|188|285|338,100000.00,524693|524695
