date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-11-01,6000000.00,739804,200000.00,603408|810755|419543|980354|554825,80000.00,424225|072944|712363|853678|026630|592317|323561|438062|236465|763857,40000.00,502898|958056|848196|139446|561734|823066|367898|906716|832391|396983|795108|493747|473124|521177|038896|394250|733380|190098|305421|487089|365154|397455|442559|778359|203610|260222|058973|325058|882105|626249|223506|487543|202978|718043|153957|822749|474156|374244|292267|998680|491390|967340|484441|556143|707879|728842|988128|984639|324964|331739,20000.00,395411|054970|794981|399735|169707|378997|777804|802886|017174|419004|795573|476408|120830|679471|345752|833697|068647|817191|268043|174494|704694|087014|107330|655682|698688|792618|457850|510123|996405|549331|371862|826532|189489|104115|698084|821652|600149|439563|822297|423771|606232|662300|931784|315510|952351|451484|502033|034070|971165|935254|737623|161252|139757|961869|659127|462164|556609|741282|038522|805039|358434|671471|915276|644117|269776|612549|105239|771284|606236|235754|834278|589141|206713|701644|473864|958980|789523|259206|667370|451063|731496|772107|270671|142827|861472|080016|307509|744192|675490|508033|076026|199554|620048|804979|419837|514417|005494|661824|251022|949230,2000.00,47,4000.00,,4000.00,502|020|256|173,100000.00,739803|739805
