date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2015-08-01,6000000.00,518677,200000.00,762092|815107|740798|178566|251134,80000.00,384173|422150|739097|025519|192734|020384|716812|559790|605683|141504,40000.00,149909|694603|575751|332486|826185|047305|307316|655919|267684|038204|081092|498191|766569|713268|933920|642670|214956|262441|327820|809336|073005|136798|311110|162704|996464|808813|726181|849373|453890|935595|792257|371243|281517|788803|047200|008783|435860|271008|124345|674912|913119|352515|273050|148345|443336|793705|046283|044544|830792|911701,20000.00,382497|666002|072237|167365|301638|890498|744312|537716|824011|696116|007872|120791|726321|726406|444000|385366|902509|176944|759435|573060|719826|315162|449871|552024|707561|347068|746081|886531|905323|940388|656557|556859|606953|133273|606964|611357|679142|953993|438295|980975|600013|699056|620599|822792|898593|899670|058714|621659|773252|616981|738599|040515|100278|363612|225454|621094|365241|706076|480421|259558|645083|909004|358929|650909|974086|742852|617755|477960|359447|636965|980152|255617|994067|034878|931002|506826|187033|082076|913981|510527|978244|730912|019796|500667|466759|342107|915652|935821|907227|502450|695100|907327|348051|680094|350704|027212|919903|577851|426145|753101,2000.00,53,4000.00,,4000.00,598|889|333|648,100000.00,518676|518678
