date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2025-09-16,6000000.00,074646,200000.00,636583|615770|012457|271502|774457,80000.00,291138|534258|058764|775719|985798|064886|123335|488263|602442|850908,40000.00,425701|961590|814965|895070|150416|417262|895106|796993|231142|179633|651874|190848|176602|629932|053192|160273|246455|885158|632646|745000|650340|334867|893080|230247|316152|997770|058400|023765|684913|076054|125139|889835|785131|371981|081357|441879|841310|124693|297198|876371|962047|136118|842315|224017|683528|646803|502534|674628|759821|555779,20000.00,756105|647378|767284|120956|861583|043609|455036|702165|539197|593753|056197|056723|634988|151325|650213|489735|497475|633324|507850|490909|300288|968923|617847|043461|218158|180872|331801|734243|851541|745157|856309|492492|562503|082243|882141|542950|319221|007797|909924|163422|097761|634543|097369|203660|921954|383853|897367|178990|002769|313341|282972|705752|505867|359637|465135|581500|062322|809230|607974|927433|186408|701606|560522|095658|387462|017682|420626|636920|586666|180268|413312|975790|006147|805534|947485|931979|549360|184548|601752|344253|810822|547561|288542|493618|169696|997217|700464|734382|739436|702036|386335|226892|354797|444812|825301|663332|700323|966766|705415|906307,2000.00,58,4000.00,740|512,4000.00,308|703,100000.00,074645|074647
