date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-08-01,6000000.00,218756,200000.00,300678|654649|411013|403945|325341,80000.00,490658|630212|616010|862198|809925|946307|676773|317596|804687|223566,40000.00,582118|722629|705222|133503|135849|511351|510946|247891|024960|487253|382948|611891|274442|815063|449846|685642|237732|684989|420205|021444|501272|361225|224797|609236|355671|826876|405641|761829|087872|264572|332231|164894|810677|348935|995270|375602|857717|159259|974280|708205|201797|765230|239453|461816|285686|115930|560272|567812|802067|967144,20000.00,820297|716499|173397|965357|982293|327020|816447|752858|150266|422752|843834|581161|529444|335777|905388|366366|229636|369338|940709|342375|672224|720100|816006|828593|771601|016596|588901|812714|191613|520357|576633|300306|238657|718913|843153|561761|100584|384242|220807|767974|066208|692471|301128|123662|125767|924701|310565|904740|910888|225209|708997|653598|823203|956848|387211|844122|957463|429845|556570|590473|180923|949669|204791|693845|930116|821950|253086|122145|465834|179557|738296|709340|044272|961638|653262|379574|662783|994826|202237|064718|488377|875131|188106|095442|809701|596686|319161|930147|455454|140719|856820|074006|420405|154386|738891|685938|721034|652855|571648|214282,2000.00,12,4000.00,,4000.00,703|583|660|221,100000.00,218755|218757
