date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-11-16,6000000.00,639500,200000.00,893331|328601|872960|097338|157883,80000.00,502317|741182|686626|148453|701267|370524|370496|323271|780836|597165,40000.00,292116|360214|078679|588238|246379|779799|356867|059572|269550|877876|231895|709610|120335|370403|584585|840853|125343|880148|596195|989414|922289|613395|043081|752520|781251|041361|258743|639166|861639|037467|365719|438661|929677|207864|351402|120339|402302|609441|668456|764585|953580|524290|302370|961834|681507|780351|365671|244418|876660|592117,20000.00,197904|753933|668182|917925|568329|901078|940581|491531|976353|942997|506610|165629|342983|767130|293813|028014|518219|835906|013940|074683|441892|123594|178638|062518|889225|216008|324486|815339|035405|432838|774832|024962|639432|728097|333355|846048|895867|801429|448138|070209|246214|790473|267118|749830|375578|433470|275186|476062|424794|860226|761566|847434|205447|989325|287662|406336|757256|231174|651427|467945|372776|145202|868487|961594|838685|195763|401418|919613|689550|236391|362200|485338|121976|081403|860808|149533|505786|771166|051187|460661|203651|748431|255332|557461|944379|812075|844567|530476|371625|058480|388833|800436|151414|111724|077612|356870|086828|304648|082274|151194,2000.00,15,4000.00,,4000.00,576|560|804|627,100000.00,639499|639501
