date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2017-09-16,6000000.00,170143,200000.00,633909|424930|814198|359597|018054,80000.00,492957|368554|838566|845351|619755|732656|311763|919578|898510|976015,40000.00,482409|779779|010652|249609|233563|089972|100914|150646|872650|057316|757039|667988|242281|264721|876510|927090|428931|849299|790098|108775|215731|606631|457909|479376|146840|084097|363110|957353|561200|228474|314037|172358|208639|581625|585038|421948|185927|319283|121377|856499|676280|580833|930832|034287|799779|376567|722639|763518|991662|692439,20000.00,739345|625019|000224|071022|944165|908896|355469|042576|000199|293555|249962|981704|498352|436793|068017|287258|431777|643314|425191|900202|252789|151542|809334|856582|028772|747133|805431|383688|856170|077850|172410|676486|592669|902742|315862|708340|018724|261533|455271|218896|297208|151375|158549|329287|981149|808154|726217|903177|999232|455615|409605|276743|489004|216381|424970|523385|014237|861538|652376|363266|533317|349523|720045|616185|709831|144556|488010|769123|103379|932279|147545|042913|057887|320024|166595|203817|481463|722206|516692|291304|305851|136671|281638|948613|286084|809304|399907|125714|728757|425140|237157|855421|782920|110162|589355|840942|180959|696009|388891|686311,2000.00,71,4000.00,172|647,4000.00,340|388,100000.00,170142|170144
