date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2015-04-16,6000000.00,506260,200000.00,221215|954583|643834|372884|030850,80000.00,142065|617913|981828|085367|254052|813134|233600|518371|026043|495354,40000.00,388723|726657|983215|537674|162147|792014|538511|259498|092572|835624|545085|647445|645746|973876|838578|135376|079637|186693|462370|487774|910172|063027|909196|666136|216682|006845|115033|255379|043858|230685|286416|559727|354109|455746|752916|276008|110224|490542|662871|013945|967420|942437|466590|864358|830566|330812|713117|958133|009766|649480,20000.00,887959|237152|308213|301330|800548|376713|551499|313976|508220|737971|796910|938458|273920|896179|716302|727605|065635|922937|509574|720595|082066|129995|678875|533905|925561|365848|260746|599180|273282|367197|093156|542640|658022|530391|841685|777646|095875|167361|710090|880217|328147|068188|611163|612636|676797|719258|457861|598156|449646|490627|727066|833692|365296|726583|318225|651030|588452|686725|228885|239569|614908|684510|426910|081587|365235|625599|515143|926657|707311|858633|519979|860920|900192|109331|207874|411893|610593|691882|190397|470947|712043|271408|807284|816458|562593|019426|011262|544435|283890|677393|563793|057422|113235|204224|562983|886517|683696|831412|353975|416861,2000.00,38,4000.00,,4000.00,101|164|973|495,100000.00,506259|506261
