date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-07-01,6000000.00,622953,200000.00,741786|413877|814010|123805|187879,80000.00,678737|256891|507924|482239|315066|505309|852945|012753|765462|209986,40000.00,126493|688833|641219|353129|439554|103158|503661|112639|163697|393885|723274|587124|812758|796472|632256|303025|446082|108614|996392|835540|423806|708110|819687|775290|261895|687443|493623|866715|529419|030611|824259|428525|316717|277334|756321|348534|978048|117726|732207|988861|826191|363401|745696|446673|292933|535057|875642|643254|211498|436571,20000.00,829752|314478|180607|146464|231468|464109|788855|902310|584671|782991|871182|248882|553859|189871|707831|010023|367008|094402|446044|191425|477298|170821|092055|978881|880583|705504|733018|474634|385914|016159|194707|206729|617907|655453|704041|980654|811538|225119|330661|678500|047691|536436|629672|862534|527248|243319|762674|594711|839646|977665|307600|247686|037462|753415|066415|505839|685047|247433|495563|028280|967264|305573|958927|316128|891278|486774|077236|778452|338779|713516|149982|862595|023903|915228|823959|293172|496215|971656|959837|993643|618681|183084|789129|250552|742957|123201|783915|778176|961216|319547|300517|473995|284258|758575|685455|616628|320362|819965|346517|468702,2000.00,51,4000.00,,4000.00,390|160|780|463,100000.00,622952|622954
