date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2017-10-16,6000000.00,413494,200000.00,113700|192717|523302|846800|626487,80000.00,803589|134024|357001|624020|600826|318373|046495|204205|414157|569159,40000.00,226748|604164|116496|899615|056921|432105|613846|497893|702727|129820|361895|763565|480177|748495|328027|994690|612382|497524|547664|101306|934745|292027|540594|741664|524699|307089|595201|137073|702438|058280|017024|992771|260248|323864|817179|313446|327633|652287|836619|391310|664593|463294|725252|776484|860365|348507|646381|099681|823930|725822,20000.00,857184|908647|961345|451438|656705|635206|529647|756877|915849|488979|949770|462609|837413|137909|984770|419310|205546|912311|509636|626879|875810|084909|640086|409226|096318|489806|294885|076957|977679|214379|726611|621605|400620|319542|817897|331634|928109|368619|701090|750503|143805|763875|938536|013532|241766|268359|208042|256289|828549|478979|982492|346955|248040|867268|707301|621337|616743|688176|662356|254124|507750|105723|597263|109938|940481|910924|519246|087753|091763|543026|902792|940476|793759|796049|188677|192860|862625|230647|014638|253847|900414|475450|008099|426871|609776|084137|384767|665463|545636|338312|457786|479308|935412|149733|296516|478565|701409|806778|652379|558721,2000.00,86,4000.00,180|971,4000.00,287|128,100000.00,413493|413495
