date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-08-01,6000000.00,895590,200000.00,516488|883421|932739|118054|127106,80000.00,489109|151813|603021|291902|194695|552549|776647|871671|110903|328457,40000.00,702140|544035|889027|413741|955374|115350|409936|472018|768258|987051|311309|445778|621932|934315|326928|876150|330293|857399|961677|205280|738578|219397|630087|232194|785921|198450|857287|248243|080481|145772|888371|445955|387095|449563|761151|941838|225699|807093|655668|760190|578666|057774|884712|910061|169736|051400|882998|791600|603434|160186,20000.00,662356|561085|839436|513754|523739|878520|327814|082670|108135|986796|183767|513784|279448|440236|048661|518831|815834|435138|018753|160203|623953|730312|734732|620285|060502|924612|817174|998458|246505|803117|982084|055264|762191|617762|928740|317289|520766|782374|689484|342711|563007|243698|019691|936385|302705|246343|968136|191735|218904|019698|555322|449271|991360|221704|237639|358479|245781|783464|255269|557183|607331|072479|804995|168579|100474|767091|510412|964622|623789|236568|654731|699694|297735|245392|662810|737291|957813|800437|644173|694402|012902|440023|672835|277964|420621|876069|805264|760495|924711|151159|971034|601227|466013|738923|084580|181202|314427|456905|012901|690613,2000.00,50,4000.00,,4000.00,820|599|796|745,100000.00,895589|895591
