date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2022-06-16,6000000.00,361807,200000.00,179086|631731|123146|998999|915975,80000.00,368395|496330|030724|746540|214083|102710|211843|849280|159649|262826,40000.00,442889|444115|300010|048398|123267|212294|858263|171859|195532|045570|931697|875094|427019|474797|208850|861952|958992|452160|608383|645356|787604|235127|183350|145746|341914|227728|478179|630770|000041|268376|517608|454268|585688|376336|164111|168461|872244|334825|968981|550374|050594|071290|542929|909234|363457|419917|883009|573443|233217|231092,20000.00,625831|529170|575385|544056|907643|493146|667074|530842|684603|068801|541346|394950|454688|476457|837706|485289|566891|893431|911254|054042|575419|753255|481546|784345|375450|473536|105714|367385|338061|676622|565595|445458|802125|422038|170957|933552|284119|446361|083934|076043|842342|432320|158811|297067|699987|672312|473889|897925|036132|716975|429155|642768|739977|642680|455225|249133|479113|555082|967461|045480|650701|735954|835447|846048|651243|383092|594234|021648|921626|410350|523499|001704|894407|534751|034376|473982|836042|434264|739431|553749|618381|353215|970730|787417|150371|204241|242112|607254|336391|972970|953999|800628|163737|120281|042281|343829|808801|770319|268442|072671,2000.00,92,4000.00,549|285,4000.00,228|106,100000.00,361806|361808
