date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-12-30,6000000.00,735867,200000.00,838262|031880|466182|548097|990824,80000.00,237012|049590|854304|393875|619013|063523|505873|790330|259642|348399,40000.00,056211|537851|189221|412794|953370|646556|771266|388285|383854|018432|461152|527656|594958|682687|840258|150056|474792|943811|556221|978357|412948|995186|196152|320072|867152|731295|025422|961883|094398|268460|897648|121783|288547|903266|237802|049808|148104|489937|379926|148638|346821|644732|286869|317267|260728|964917|227554|983361|449958|219869,20000.00,483172|231912|572138|444284|872372|124132|839802|854427|565011|913405|426861|293893|648256|278673|775333|702607|182023|744770|527546|722030|088404|827729|785705|241934|401511|251830|961018|447606|314093|840137|672017|616992|831475|833686|144169|880273|227691|015058|599175|609415|294670|179718|304360|444854|321218|954538|795585|115726|437494|697383|579551|455457|661753|779634|632558|028293|162592|982520|225839|392746|170811|893374|587670|720464|281526|855559|617281|451979|669104|708124|600249|636087|168795|433739|845082|491712|874608|564587|555996|190866|335344|279372|861761|284837|795779|057188|086025|164805|807768|231646|702306|123167|294604|028606|114402|053976|076979|449838|687652|169152,2000.00,02,4000.00,913|031,4000.00,701|884,100000.00,735866|735868
