date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-10-01,6000000.00,511052,200000.00,115296|719119|135655|272895|436327,80000.00,229586|055024|816144|096165|749916|748295|681975|983708|780560|196154,40000.00,930343|083305|663387|800722|537177|748673|864785|922683|940188|541275|840446|250746|721873|234015|412876|021596|542575|932888|025375|013705|290066|825213|449572|168485|694986|382397|416434|259014|430612|115991|925733|333826|074910|171860|920935|220052|584075|395944|738281|810807|364774|350034|543931|655525|085839|365586|290982|749294|139807|281597,20000.00,882938|728084|969443|163196|081191|292641|328014|479180|554055|679635|517882|830565|836164|410691|525010|019221|546722|798563|256078|312123|845112|835634|546433|755896|769491|206764|096797|579475|758384|750416|134236|966662|673670|507414|253028|067336|341876|942159|005545|792604|036550|384143|021759|176675|857944|440586|055989|138115|749931|606734|365596|349000|063646|262209|797625|399598|309773|631013|490103|426593|159066|135815|079763|440133|439063|730068|556469|457472|978041|969351|926269|557441|307677|301794|912011|967353|962464|568355|159362|658801|385683|874424|364298|635168|198609|552952|294931|732159|149825|741665|784635|145246|089188|076338|304584|745564|717048|731551|023271|436185,2000.00,15,4000.00,,4000.00,957|104|189|499,100000.00,511051|511053
