date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2025-07-16,6000000.00,245324,200000.00,256051|844480|844010|115709|814956,80000.00,350225|629192|385755|828884|750911|905994|154167|105797|518522|801720,40000.00,919511|535130|011545|770120|007372|226866|714779|367218|720123|016018|180198|764485|844067|159307|232904|388722|860628|299326|002116|494991|820009|626972|289468|962845|990091|266671|945021|116613|812085|055511|019693|815738|046215|497443|772115|380485|355962|601882|091768|499018|560719|656693|174880|205250|095041|390621|822024|050007|097623|697773,20000.00,647642|746667|393207|542950|659868|128026|307433|759338|080861|118352|735702|532517|980070|744470|105540|688515|876415|254594|425320|213929|280183|814426|016179|094222|007144|425939|149619|640226|842048|424203|855521|097664|731083|932741|711493|426860|704157|246647|144671|636361|111887|696136|663981|890358|015640|934805|168451|432227|448700|078976|833037|899160|500170|546361|694969|194027|305674|520693|194095|303267|169262|338354|687765|804898|367718|358534|684527|587133|615712|618898|810563|241055|808215|919913|497983|481418|692894|069539|162287|738529|584314|775144|037112|339237|893580|255525|946717|746981|417929|457698|802249|917434|770121|608327|033776|617152|388005|231338|679518|241761,2000.00,26,4000.00,995|171,4000.00,084|336,100000.00,245323|245325
