date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-02-16,6000000.00,368257,200000.00,176979|852539|919881|629690|721136,80000.00,642844|642097|559243|469887|740164|625827|410442|223366|496886|728701,40000.00,309728|443434|450792|126678|549944|803403|125615|802049|279483|184091|851335|946183|561943|785733|248961|788128|067068|855337|653557|602121|750352|632444|689279|179393|987904|087204|016126|113248|737356|816468|639644|499178|285393|729881|640545|739411|837810|292512|348377|313054|160932|241227|739710|879673|983513|719157|668845|501654|830387|278770,20000.00,071878|301683|495457|931539|025254|362402|087362|432593|381846|361435|234491|092677|810255|397124|125966|057930|732803|724291|879108|993011|526862|981250|773053|086533|003182|887058|495885|117797|081986|444174|822034|275303|321329|487897|281151|440152|153812|196574|139212|485262|972351|592916|560735|911894|583385|996814|515967|637128|002696|042182|402973|507586|451817|851933|512579|830415|287124|404843|785584|503797|678915|517143|328169|753850|115904|516056|362757|015076|437360|828756|128432|747893|649719|967804|697327|897296|812141|710690|655213|638870|766784|386687|919521|764638|390586|023795|589626|245791|009587|531475|224650|158642|603174|725845|283924|221301|777815|186327|441594|552228,2000.00,09,4000.00,,4000.00,657|708|109|386,100000.00,368256|368258
