date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2020-11-16,6000000.00,972661,200000.00,814908|921353|414289|365679|299864,80000.00,124248|217916|438268|038362|331438|988760|783176|738249|576077|037891,40000.00,887680|098070|708622|377202|313802|758089|920949|696582|165296|088228|791986|212009|317884|691370|973144|806623|856119|294425|762932|784083|022030|467891|557745|733266|992146|567639|178574|702530|052736|844772|482433|467610|308386|465999|179237|753070|623811|513564|006916|211132|064892|841803|226218|120179|562797|847891|794457|281925|397832|989518,20000.00,434842|512340|859049|981791|908192|907166|720666|851767|987267|307432|173569|385080|687797|782055|427995|797354|735392|048575|221226|379451|006235|191033|176300|394678|739683|763993|804819|903353|935989|906848|973491|707715|897384|457817|089223|731203|095497|866688|801412|799284|679738|936875|431858|660365|574606|176828|576827|810921|640824|999152|258568|499957|857314|594488|547044|822937|475935|755116|105405|223888|566466|791423|392970|448753|891369|625987|369997|694122|158096|785586|911655|771994|628583|946583|714669|662621|526888|455650|734640|432787|309978|754999|291533|887076|721899|975180|513864|225759|297243|817284|007506|797118|833696|549388|457777|000607|575825|284785|941255|069953,2000.00,46,4000.00,368|741,4000.00,208|255,100000.00,972660|972662
