date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-11-16,6000000.00,997777,200000.00,027748|752950|845496|285304|518836,80000.00,182065|377865|666153|746712|215770|162750|307707|061084|726631|144033,40000.00,672335|668784|015962|142839|172284|874792|915053|422103|106664|065499|463699|648935|606737|979409|320436|221052|475386|981715|939497|548085|148522|303541|301409|379408|324522|045192|837021|138469|908490|819357|893198|638427|466216|589578|242578|774531|208954|572521|104358|720200|716572|575738|928165|658073|977820|592873|661363|679486|726129|319587,20000.00,201492|231660|066585|910257|813550|964958|064897|078644|619085|129904|921271|589739|485335|407671|430182|597386|334692|819322|893777|954081|174292|002166|847532|112788|452978|983484|146543|002645|645332|550317|767111|868466|833004|368056|260908|261848|865060|407844|373174|249575|915585|458779|532341|393320|676608|204001|209599|254625|780325|814858|096171|500177|649923|155625|611172|974694|646044|788970|607421|783801|570171|425991|611881|320611|584922|532602|114367|350123|252631|009319|665464|583560|305217|658308|766798|540641|069257|485852|779527|866930|599557|541445|034480|402828|895537|711650|459045|323712|867541|102644|440805|668720|565399|526374|267853|939755|624266|714405|391066|001689,2000.00,57,4000.00,,4000.00,425|551|406|993,100000.00,997776|997778
