date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-04-01,6000000.00,571688,200000.00,918967|483797|940379|335183|541321,80000.00,031115|391814|260400|674011|211465|697246|266846|244419|700197|447350,40000.00,024975|394946|257804|513261|988637|161642|050341|266366|752256|516571|900783|646873|980986|662683|504293|772046|710680|188944|979605|206629|132040|059993|452703|210970|866343|781436|813163|702777|857781|984502|825201|455289|337969|964320|256733|902028|404140|950121|524427|447532|773573|138771|431382|849867|155794|929341|451350|139373|753640|019671,20000.00,230392|198630|353655|177969|336343|795894|634689|323074|575149|509407|131160|569498|279813|677381|049010|754748|192430|381834|162313|405548|623839|662847|539539|220995|202702|667955|541230|552663|873060|105657|201417|753123|298451|256692|665552|092390|161660|008584|480660|129709|132697|158214|035208|306877|483987|506695|529128|169839|400689|984527|463750|686274|197725|640544|535932|625738|166808|609862|923494|892947|866088|015052|016453|841976|856170|923918|586198|738310|895246|536706|028802|792396|615767|795116|850878|144824|279123|651657|998077|321234|547708|945986|696184|809647|897002|640592|035305|639366|869934|260875|292130|678157|227486|723472|976148|916157|280020|835304|596621|647486,2000.00,53,4000.00,,4000.00,430|725|170|670,100000.00,571687|571689
