date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-02-16,6000000.00,356364,200000.00,018534|195956|242689|451816|524505,80000.00,723691|394733|764240|112368|379965|932890|078189|135387|104621|408059,40000.00,518533|282504|813260|379205|633766|917602|881010|360883|717634|960277|879791|614108|306050|957080|748869|671228|567768|418115|534356|775987|020793|189744|936959|591277|230465|771284|038248|938070|086565|910470|131926|997861|729875|814839|522740|232910|386168|522915|321540|700717|881691|254529|301613|296183|078465|282779|348303|655952|344320|264128,20000.00,430580|131649|921913|021765|133966|478435|191978|388439|267914|270135|392811|560121|907350|952101|984137|880876|520263|143534|989667|283561|527189|598044|436341|196031|929968|696785|084644|100386|452392|000057|680960|245097|769889|960070|823077|335565|207667|545600|209134|949804|502475|910376|009983|671035|679622|378095|202499|850908|008944|022018|395611|336880|234858|243305|808280|031729|388387|352903|042016|712367|323974|856548|880278|592965|455672|169987|170473|187366|225131|988426|709743|001973|886333|362830|882660|875826|686870|269218|015002|510244|434294|305350|467633|706205|385521|610929|225777|270548|090186|474173|780873|569255|544200|772995|178763|991737|528526|005266|530751|444273,2000.00,98,4000.00,699|312,4000.00,309|535,100000.00,356363|356365
