date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2013-12-16,6000000.00,341767,200000.00,544104|054393|515708|816259|324473,80000.00,854710|395678|457683|856888|069405|709692|572478|139953|456894|543004,40000.00,248552|493327|310297|294118|419773|382169|189343|157638|153111|045870|148153|896055|553672|535205|382212|673774|871452|046726|327816|269474|495917|032450|105924|623296|918148|009236|951297|337292|230537|925608|713264|830206|243008|654297|840550|070298|197414|403595|118217|778511|086411|737539|644381|562996|539373|181051|583456|586562|967356|073034,20000.00,513530|717148|052454|553889|744804|974081|077253|174068|779361|183838|694734|211479|206352|658818|972883|648269|850964|774003|211444|047614|822817|870043|273748|162719|438074|857250|686077|832242|664353|143777|328672|940712|492937|439323|175669|708006|621350|705263|710862|227836|033537|295543|206243|851808|692777|177868|323143|516108|985277|792881|044412|419714|628453|027076|427082|765461|833989|972826|688367|629664|338177|593860|117391|304533|127211|245269|035056|304135|047628|279741|572123|507301|397251|097509|547246|923404|271407|941174|745767|381370|496541|449158|800858|885581|618284|490319|345265|582856|081099|281600|688525|514049|777982|089991|320244|018380|953343|869117|743250|021733,2000.00,79,4000.00,,4000.00,826|228|111|742,100000.00,341766|341768
