date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2019-02-16,6000000.00,074824,200000.00,780049|959518|077816|382946|100146,80000.00,478135|511546|369800|189164|284080|955182|529682|458132|498627|892114,40000.00,802019|108644|641457|218919|628669|157343|399004|658949|567358|885226|279529|368273|414405|917115|205063|249852|649049|899742|920342|393849|472162|903124|554197|791180|776242|131564|962784|336915|396246|638459|777727|221686|230708|546507|077854|231735|014153|285815|731251|011101|769570|676671|190147|067857|018001|748318|909382|424574|460236|595082,20000.00,420218|534445|436912|687186|498184|459848|526330|603538|052019|225849|074605|831922|801152|475116|367572|866445|637964|097757|382749|075568|467711|302273|070026|593086|781961|464207|420363|122404|489973|167043|492673|711302|931445|114120|949015|931437|165051|965518|624939|872896|044485|270965|725395|977146|730700|351270|062095|437905|546357|995795|678848|599963|146096|097394|014900|750636|767290|603960|991103|440866|705651|312673|158473|416626|158580|048657|275217|984239|632966|683582|935635|714072|298223|337203|830739|249699|233518|316575|937113|675397|018538|345355|292546|973588|106286|963428|661879|023490|891106|517938|078469|252597|073553|874822|285590|696459|458822|216741|343431|923885,2000.00,56,4000.00,881|910,4000.00,879|612,100000.00,074823|074825
