date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2022-12-01,6000000.00,375805,200000.00,788446|949211|467461|666296|015298,80000.00,384013|907757|955144|618023|119978|153544|863969|308456|454626|323961,40000.00,693753|515767|713945|234156|116537|989198|787792|302853|669750|900104|623657|816065|996887|228707|883708|581843|284999|843290|699852|989019|060494|477026|885598|539814|889769|871163|460666|826075|122676|189690|637324|808187|035474|748769|942765|764804|328427|561625|066199|346710|280480|044654|874113|223729|716810|367913|505400|235247|693317|658802,20000.00,224698|568519|376278|687858|488888|943097|218497|367524|291344|475905|434698|870565|170891|538784|404307|606250|681260|872752|953344|926623|387768|891459|211485|220598|920812|654674|722421|096975|779785|520680|425093|723770|912615|288969|095153|845734|701374|497239|219913|492363|511420|916395|525118|206121|753096|430089|234512|601850|320228|037566|339300|909981|810881|442519|269283|691642|633976|001473|312552|286576|246624|333117|100094|478092|342490|067664|075576|887865|126526|467535|193176|080831|066700|139443|910354|469340|637537|019002|004363|623498|387856|268944|760410|682824|824566|847970|105351|252873|475892|659650|353825|760903|807572|369946|209651|506069|354451|994442|707752|695556,2000.00,08,4000.00,170|786,4000.00,409|421,100000.00,375804|375806
