date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2019-01-17,6000000.00,197079,200000.00,374436|329036|050524|199091|823248,80000.00,105929|762573|330052|479139|830383|871171|322305|426556|105720|532829,40000.00,496910|965293|376790|816624|908951|627516|548624|611243|933505|142915|806447|230797|132632|585852|847995|770861|861815|445923|005060|558070|828093|000955|584160|361491|531365|481149|569493|527445|702430|426864|852124|894729|346128|927349|525378|094383|557183|724462|873709|390823|538597|620003|060930|805145|108623|576901|611926|681678|473801|051864,20000.00,266024|370376|389309|068894|984465|018728|809713|002178|238116|236612|359818|033379|961440|840999|815585|240341|461400|852740|812630|225806|405505|716524|580385|619741|363357|426707|590757|604058|517494|560410|215020|431804|182842|172067|376682|680298|455608|914422|521480|484832|019326|626754|647207|043384|273595|894694|310201|865419|327369|094637|495035|273328|800759|179065|925530|526368|447142|561261|949072|843465|070670|641125|936475|993653|685493|816379|384508|196463|800266|906707|037602|162889|271227|562333|817953|937668|205993|605002|546084|744179|523749|839870|401721|881947|992762|728622|770865|232048|654831|117467|686165|551392|867901|134148|622030|829662|145123|884372|779945|941823,2000.00,65,4000.00,206|412,4000.00,660|127,100000.00,197078|197080
