date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2016-05-02,6000000.00,399459,200000.00,457475|821768|910975|260875|905764,80000.00,666551|580725|726107|183195|354718|366788|776509|879649|720322|335611,40000.00,706285|997199|646643|569714|859342|152394|003240|189228|969655|932699|230460|197537|988073|510039|573258|531860|171246|332524|012897|083806|851245|764357|785874|469958|239865|294055|337603|688798|055581|741276|301649|284027|480415|979293|450154|354084|930569|765822|557978|010257|479322|327929|657554|240811|521919|451650|245041|280496|558172|968961,20000.00,363221|125313|612815|320368|122061|654564|072663|881855|058601|701583|878367|779670|970802|158836|998633|662525|134621|018829|743265|368839|155040|830007|923329|558843|191227|400983|894897|903172|806804|470873|489077|817449|037150|791610|885237|160764|489500|437647|071254|499288|052490|381062|098423|074345|138734|051395|182807|161283|358046|290208|302829|802779|562139|831479|628453|680747|694637|403829|312860|438408|470440|098010|545102|143185|614985|842815|226088|882725|540337|980441|625759|382614|440039|380067|837894|114963|948669|173796|430963|703334|233211|945286|307415|079797|848036|366816|398170|969583|956255|529331|293469|856976|956090|816214|586040|608892|907036|717901|137559|715872,2000.00,02,4000.00,238|403,4000.00,671|046,100000.00,399458|399460
