date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2023-12-16,6000000.00,356757,200000.00,830864|173448|095941|979994|752506,80000.00,663106|081787|543436|087303|382822|013187|617861|005819|630453|353611,40000.00,041383|955234|333802|435258|320427|478644|660598|744339|235170|060166|639977|646488|280683|923712|561379|627849|846977|277323|071436|166237|656804|444027|252443|545099|661857|050179|870644|841869|609199|806692|966800|047534|515621|640501|187518|860739|188993|307501|386891|420104|905532|482864|937121|153129|811012|324000|792942|937386|938323|011902,20000.00,619518|104455|225490|198052|364965|711756|423096|798174|828723|479926|373115|565526|648440|800831|900592|319334|420618|859126|927499|834390|344359|336686|468219|082091|225076|792985|361338|878690|863269|530777|368149|235425|030693|609156|406383|898264|337500|217439|365124|808280|144207|051463|224026|270671|580421|908360|788332|002377|064061|282814|840557|964284|211353|445044|854312|433398|713945|159372|181500|748059|102904|945611|630139|083813|683776|062149|676829|823347|939325|502430|948383|249642|832091|811138|465206|605780|491843|373728|714853|764356|086606|983414|178023|455922|133426|385322|865058|184917|646283|951173|631855|550089|578321|926347|161185|162277|307171|522224|614250|347784,2000.00,85,4000.00,058|410,4000.00,964|584,100000.00,356756|356758
