date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-12-01,6000000.00,110443,200000.00,863065|333362|070949|661224|912881,80000.00,779220|940021|624706|043978|387700|460105|814567|969699|248435|366295,40000.00,482146|104388|194552|261930|204259|906291|366254|534951|830576|991709|665567|980662|110385|861058|919954|344268|740831|987650|112959|961152|436429|565014|504506|343398|032346|321331|164786|252897|313260|909468|249465|832760|250917|668453|000632|444025|157337|295131|059333|769589|863744|739816|129391|640093|660852|411036|031402|600924|154766|335431,20000.00,254653|989462|644096|374659|650006|982125|813979|324394|397971|557974|172056|878134|033072|974253|394823|637201|070305|050881|336213|806196|466184|257336|966453|122758|424603|686793|976845|790071|342865|447004|166937|447610|052726|595824|541535|067581|165069|531445|009853|932895|278243|454409|285192|155710|671375|546008|537779|641914|232357|292778|738482|525022|933798|892450|600367|146842|136081|590013|935416|124631|072816|924242|452967|290590|791917|805077|616286|329989|734999|502001|661271|356414|914300|723806|296337|182618|237898|894866|367930|536177|556564|078257|895502|116712|583142|329751|231390|342453|049490|714608|017727|627708|938884|177815|960733|938412|088300|622072|132307|336603,2000.00,43,4000.00,,4000.00,434|553|489|303,100000.00,110442|110444
