date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2022-06-01,6000000.00,319196,200000.00,514146|710635|703038|122740|969711,80000.00,519390|245787|633740|938398|943923|498964|804315|288951|933960|964472,40000.00,187539|025640|055153|581240|779533|897501|220742|715679|178384|247829|445985|799758|104075|945199|858577|456537|614210|408349|706011|064947|158489|236731|022214|492315|419418|126472|293499|607213|342022|430572|829388|373119|932417|350403|791151|241552|301737|864075|336670|194725|612379|434850|465385|728441|914135|600135|588817|250780|624757|279801,20000.00,232722|881761|586478|087174|121185|608596|174844|203045|928201|585269|078176|557856|984010|731432|963058|995444|580664|736834|405095|264565|951954|120614|966343|089106|489014|794993|319750|311701|439298|360766|572943|609131|145193|980172|899602|110888|637357|896876|718148|132638|825313|258817|147766|923083|500306|964393|010710|445348|827791|333073|271261|827549|192172|561205|608789|532189|103034|270028|368036|651645|208316|170289|710536|085652|811957|149370|860288|037339|890365|255080|782014|293964|905503|227011|268710|774807|824969|747981|699243|338439|755160|265590|822489|869902|339918|530109|737485|165883|472880|665035|974712|631873|211812|559945|689729|398673|121577|223691|401636|295286,2000.00,02,4000.00,817|679,4000.00,213|652,100000.00,319195|319197
