date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2017-06-01,6000000.00,053630,200000.00,629977|525252|289856|555938|300558,80000.00,695937|063756|175213|290274|999340|135635|252583|657661|599637|707525,40000.00,294266|561589|778595|447690|143166|849767|973095|196728|594238|270229|886914|853120|987271|773214|660729|551583|448202|437535|260469|350435|802858|024875|408872|492358|201757|493455|883851|410919|576543|549189|309249|433989|071708|747835|431672|486717|174218|325448|773193|452587|473210|493520|126579|388875|368262|744339|708675|091076|499318|905119,20000.00,379704|378497|671069|849099|221165|909403|034296|193821|268066|556536|957561|682456|071525|162155|083027|443587|079360|761134|315477|419467|368332|673752|203236|266703|770267|955586|828136|434249|040982|523490|832180|999315|411029|563851|486776|665960|558157|388968|563228|291253|782717|403194|050358|717826|899325|127358|373752|490425|039149|940604|155810|119436|832452|832387|248456|603765|489973|856321|955863|693421|397422|309257|368703|563769|865634|438489|110044|023177|847977|519002|128070|797355|610310|653254|745085|096443|093372|207254|963286|970592|014525|457478|959382|833238|618725|943919|733207|000643|030019|026358|689135|669892|373123|102007|391729|388274|075921|211376|648902|748353,2000.00,61,4000.00,121|218,4000.00,581|881,100000.00,053629|053631
