date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2017-07-16,6000000.00,820327,200000.00,222770|531543|993082|773338|621393,80000.00,496299|272422|051784|759630|469187|403163|319735|123834|623850|200954,40000.00,133896|951729|734672|093815|610585|757494|894736|419364|214284|142427|869812|670565|516079|106966|315864|096284|636642|546778|280954|585480|980831|288408|315288|002351|173410|464286|623886|235843|524513|800077|296432|543856|669536|809930|741024|388917|928047|840057|188840|925574|814512|551291|391936|523624|677274|894115|137417|114617|146311|334019,20000.00,822803|750990|079198|942995|751642|716428|965347|234379|164761|549415|582970|082445|080928|101343|173518|792628|957117|492954|234019|172412|916254|297301|313650|563398|337268|927209|227350|712482|014058|410815|443403|202337|256991|224418|689824|641495|225278|769655|372508|181182|516227|427320|751865|244933|120016|953977|112500|610177|254527|182638|359126|430079|993413|552860|976519|854177|061418|269784|762144|464931|500608|927263|521813|799157|945767|554198|417908|719424|938317|500610|994704|263487|772016|809678|876261|033912|602771|137483|812788|755065|557406|399099|710858|283097|533079|658854|759604|453067|527807|781615|804427|674692|975172|093704|698046|745834|123350|842211|948652|380060,2000.00,87,4000.00,835|584,4000.00,390|823,100000.00,820326|820328
