date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-09-16,6000000.00,540143,200000.00,186711|400818|260215|408134|332356,80000.00,090031|612914|994796|829597|674397|582753|094649|435606|881235|048617,40000.00,953560|017394|004446|528387|724870|557888|263706|627484|713320|299678|611244|598907|494324|702985|034903|101746|026981|414209|572939|055353|338564|103526|477107|914719|618350|549893|660734|096752|348460|865473|426618|501322|598471|617096|005452|588278|055729|517438|863022|234831|586793|245070|986885|926336|043240|699933|083905|592359|799126|416561,20000.00,611580|427494|052936|736385|894282|263557|415480|503269|290809|378087|068759|447623|907181|970836|410322|987884|753295|485109|878524|169882|923727|151713|100617|114588|347908|384837|449301|571099|662568|079787|791231|402782|744737|924508|420380|315714|538293|141195|325263|192029|958570|311296|192264|112997|535335|840813|118410|215686|738368|736268|461237|194953|919506|031147|632698|363006|652567|152976|861666|654390|255339|646797|551364|056135|027948|584022|679725|211158|618950|108409|398640|013194|519661|631704|038330|469512|089287|663874|494291|165734|066836|991524|598770|412858|757621|149134|841669|740374|272372|229695|833768|000929|339766|592649|124474|194787|319105|347898|053696|942385,2000.00,79,4000.00,,4000.00,242|752|123|770,100000.00,540142|540144
