date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-02-01,6000000.00,026853,200000.00,669525|713539|625633|176248|958517,80000.00,116158|740707|911157|083574|665506|209320|637456|252942|866388|850651,40000.00,607463|327547|727732|737580|096266|482662|346759|307705|263933|069137|062514|391398|691245|675117|302894|650057|772657|405023|283149|935137|204752|318215|088350|704455|960960|754469|428958|438466|505822|915501|306935|835069|389349|035066|200461|220478|428730|262149|960051|490390|311011|812978|229527|325759|898403|318606|181677|849628|535689|447299,20000.00,656321|100324|575388|394001|065098|739645|260540|479950|636961|731917|630488|367346|229276|309661|428345|927106|604742|985723|437208|221989|414925|597950|136559|519335|178417|386828|699599|138769|723933|357612|673111|670003|354820|077032|294128|607708|392450|595636|683640|031284|985643|753310|671801|887141|759686|058017|926633|510979|515188|997298|049196|722232|923582|059231|771426|817195|535995|711901|958319|970760|089228|631541|499368|211688|401239|342654|643520|006005|805474|781037|587958|772856|475423|703792|104221|385593|800724|896225|079112|996189|612449|259693|913936|257581|084626|084349|583338|517164|507825|443273|049109|256455|886577|398047|088951|620902|080159|600933|827587|375677,2000.00,31,4000.00,106|947,4000.00,181|519,100000.00,026852|026854
