date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2023-04-01,6000000.00,087907,200000.00,250149|108675|196954|309743|805914,80000.00,551768|352585|715548|107827|212379|362424|769712|529206|316883|038539,40000.00,749558|912239|056080|776468|925280|773341|387188|471524|520212|200760|289055|615972|597800|179111|691942|581827|695871|155329|760291|620544|778250|214808|079640|060689|233961|798449|219843|446793|200071|445688|240022|832248|399332|316115|495593|731192|629482|914923|035885|461495|224219|723169|319181|282700|137670|618938|426109|378089|286399|141530,20000.00,243494|441625|295474|318054|228794|271902|689647|968357|353513|390637|920414|751782|198655|156691|806594|136889|006519|585525|353376|990976|808721|136409|068624|415662|971294|354986|174755|709284|254451|058231|525829|456828|244277|404061|646796|141406|254155|354120|351946|044610|616981|791255|619846|110138|018117|858303|528850|010376|789207|920401|759967|946395|608709|108849|575464|526829|092653|348838|448756|495859|521547|763652|756586|699554|329146|229106|014589|014290|336620|756310|243870|173884|531959|684959|303362|351838|346718|276878|096227|588729|987629|705018|264393|553533|578532|613522|794147|654070|347094|812122|492817|009898|924716|905388|593198|593908|202603|869884|453902|297612,2000.00,99,4000.00,111|914,4000.00,698|290,100000.00,087906|087908
