date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-07-16,6000000.00,904050,200000.00,560273|420284|210066|047572|860919,80000.00,173368|938250|134397|491391|777457|005798|994110|729459|184875|123882,40000.00,477426|319889|343798|445285|825559|994521|919778|668271|644448|363894|813476|790855|423310|092005|414712|412791|761436|312779|311572|947530|372861|788128|448822|070060|994797|523908|935857|461656|764197|357382|928902|625896|358901|652944|481790|499723|377725|141594|108646|805992|304629|094659|057558|367204|986955|274620|926575|840599|637313|066497,20000.00,690368|895713|904673|041326|994804|850280|792599|588638|858272|529326|230421|712492|294103|831120|771294|343240|534630|159686|990737|183537|054927|190083|056121|353192|085026|771000|453116|813094|168616|777331|083200|256754|022366|182553|866815|177267|314954|357984|380337|026463|930373|974368|093299|194058|252475|540062|429969|015445|797150|562832|723893|586235|426155|070938|064806|793149|073956|639418|169306|219209|125591|115275|967795|117929|498223|815146|828404|881383|746542|046412|704384|280522|606488|216891|526671|339811|745486|566643|543879|660676|891140|847852|744551|729507|096594|794922|975143|903198|227091|087619|506116|614575|872569|690706|169252|266301|740320|809168|897944|881101,2000.00,11,4000.00,,4000.00,897|224|159|042,100000.00,904049|904051
