date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2012-04-01,6000000.00,257562,200000.00,219517|173402|233360|189468|305949,80000.00,108799|576483|992661|143430|451460|533338|718001|337127|882212|220969,40000.00,551486|162025|678192|129444|971861|020941|113790|095259|659410|975145|058070|840610|777813|056144|262164|676901|155049|845983|482809|630119|788725|772033|350889|340433|407809|537926|956867|049780|759836|749558|071505|643936|721733|631118|173608|545080|659744|727570|004754|304113|416219|244605|083839|704471|886797|139001|108303|660493|413960|852271,20000.00,755172|287153|858444|035758|213869|064256|470536|109467|323408|061155|430850|249738|962970|273410|016986|233058|643168|793723|516599|749234|483462|575097|466241|602811|868723|564241|997973|401392|635229|208515|615786|355757|140062|477337|607135|274191|361459|192989|010019|182973|058120|567108|070127|577182|106268|377037|037009|836760|899026|903998|786245|525278|873442|648111|886544|722972|521858|778192|588065|412288|236079|613681|001141|235933|928037|997086|514023|427388|523073|173432|961800|864250|814896|926202|805933|828880|358145|032468|992992|750715|494952|962579|742493|245660|063818|315980|012841|528558|871505|228445|231145|757013|991591|166366|653848|730074|050537|315833|562467|724711,2000.00,69,4000.00,,4000.00,581|074|616|332,100000.00,257561|257563
