date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2018-01-17,6000000.00,203823,200000.00,824233|975112|483289|343155|116718,80000.00,109826|879177|990812|147219|371726|540866|771571|968571|193892|215855,40000.00,381234|606338|267270|401179|964234|258249|632038|176723|947781|211806|103702|918475|521346|319123|598930|488038|600686|175431|559366|784103|841338|920832|304004|526004|884165|543694|875401|042081|446195|876795|610908|695445|785377|608561|891101|521081|158218|261991|934107|005086|824700|247328|210039|275712|058036|572864|975455|106980|938869|567648,20000.00,136148|008087|939803|001199|926672|492228|199481|903873|876267|411747|217039|692723|565276|547186|276769|220272|274365|861991|969613|048563|245350|088435|655078|768497|654135|335836|489156|502545|686054|219000|395528|471565|739890|613964|928508|747278|069074|572672|953829|052294|209065|557662|752874|793940|089065|678269|423949|581415|799958|311937|366759|229409|306722|770904|939654|982798|474572|495403|219023|106221|269685|068031|432513|279510|991039|225529|251032|087804|448901|722215|607616|577660|391353|719826|895133|825132|530300|268700|518931|177009|511367|568179|949992|219175|909881|892189|934688|975410|499049|464249|014898|331999|272184|530341|018216|978432|562788|353106|462708|036819,2000.00,50,4000.00,624|799,4000.00,236|397,100000.00,203822|203824
