date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2020-10-16,6000000.00,286051,200000.00,259926|712507|741540|977157|896056,80000.00,750476|226753|842155|843375|684127|475108|065804|578332|258855|218926,40000.00,753355|085987|249247|297222|301991|985256|376522|303646|325114|578900|994913|733441|054178|130295|894986|811859|502748|254830|212536|150099|064412|186289|070326|890852|468224|031241|024613|417590|672504|039837|476093|289286|678394|506716|737739|148136|711206|151228|948129|940279|016331|194762|416487|666600|165004|311046|284957|925868|292241|710540,20000.00,786287|843460|801270|376566|150803|977644|288533|919055|128944|604112|103073|499698|347116|458698|643803|815475|751304|388750|600056|420882|504910|643322|809139|279863|637199|120660|436249|903996|663737|259169|970259|938735|753181|010370|948679|392808|339364|397897|810770|896515|314400|936294|087455|202229|899664|788015|038331|322701|393420|706277|469726|817507|550792|041679|486128|109089|426844|762090|685065|570269|491203|352332|765071|596050|418217|596816|239531|854415|790922|101039|047431|503931|760748|069252|342656|198825|256466|618868|038386|829497|313074|617248|350111|432962|599590|292784|544606|461567|014402|256310|776122|361793|730783|416271|018347|540142|690415|071492|914956|434822,2000.00,38,4000.00,189|464,4000.00,980|045,100000.00,286050|286052
