date,first-price,first-value,second-price,second-value,third-price,third-value,fourth-price,fourth-value,fifth-price,fifth-value,last2-price,last2-value,last3f-price,last3f-value,last3b-price,last3b-value,near1-price,near1-value
2011-06-16,6000000.00,351276,200000.00,568952|710475|372404|424365|331377,80000.00,283521|934531|358070|139336|155858|808331|331544|827715|675429|106300,40000.00,001601|769338|859663|598207|107392|351094|565513|369201|994606|669266|885204|382443|456594|767339|304558|650367|577277|337076|477037|704822|423332|713289|458059|230285|773803|826229|731422|037375|259711|802980|862641|594017|843254|966716|591166|992405|917767|378376|588488|981174|513372|239190|011387|002205|244023|140343|283637|195123|836378|885289,20000.00,404810|905256|723272|615231|294924|719442|006478|096881|687452|568848|972484|089206|888039|817891|423723|156335|688595|612914|398657|215416|332640|090998|929101|239659|290548|370906|110638|444019|129635|315280|378631|514165|230718|321542|520266|038548|535302|724947|355175|515124|711311|885218|950430|061124|207936|237425|395586|609678|004509|619110|838288|955649|804662|958691|868921|953041|104219|350978|803131|376046|021943|871713|883171|060204|787038|060707|444873|878036|447191|097934|632033|798755|507961|719029|491502|562791|815891|888173|450924|185736|205277|510311|824265|029681|399339|128140|555716|678947|343387|899994|919070|998981|855978|112319|015203|037438|357584|128357|884484|248865,2000.00,88,4000.00,,4000.00,486|167|162|582,100000.00,351275|351277
